cohort,ready_grad,absences,enrollments,expulsions,suspensions,read,math,school_read,school_math
2012,not_ready,2,1,0,0,-2.9833140059779297,-2.4655377209279834,-0.5039825466318956,-0.4016126467450722
2012,not_ready,2,1,0,0,-1.2716163053244391,-0.6124856423317043,-0.20890998114164644,-0.4281630382075914
2012,ready,15,1,0,0,0.6137974157785272,1.3218244886698856,0.3438274483227424,0.6219134254707913
2012,ready,1,1,0,0,0.5410354787258813,1.067584880140262,0.5184290705761343,0.71750779622158245
2012,not_ready,28,2,0,1,-0.7979809058838517,0.3572764163777021,0.3850399639386868,0.7360455208441451
2012,ready,3,1,0,0,1.2222738668066124,0.8602372718478078,0.31700011891144864,0.11011288868347405
2012,ready,16,1,0,0,0.6175623215478921,0.4712814793168267,0.11381108265319256,-0.10836859525983965
2012,not_ready,3,1,0,1,-1.4086108331955236,-1.3641747969563984,-0.8909995787214806,-0.5219927740536009
2012,ready,2,1,0,0,1.0081470984023528,0.1617966835871447,-0.14977756282204807,-0.01953867787797821
2012,ready,0,1,0,0,1.2272657232720432,0.21654557698839383,-0.04681543961392631,0.06925547395257664
2012,not_ready,11,1,0,0,-0.48838972064810815,-0.0863096071170141,0.0952151921994528,-0.0082660975332495
2012,not_ready,11,1,0,2,0.5288814579245043,0.4108008081421166,-0.7609357605573648,-0.9586935608678675
2012,not_ready,3,1,0,0,-0.5441469862138559,0.0481421193163045,0.2732168548358562,0.623176988145563
2012,ready,3,1,0,0,0.07070074790857143,0.3115106741231094,0.1827082308702251,0.2959404820946423
2012,not_ready,5,2,0,0,-0.3213634390295477,0.2762098757779277,-0.27155335742038783,-0.04933534363073879
2012,ready,10,1,0,0,1.2184773412526053,0.9607168069743115,0.16713267074155716,0.23235826301087853
2012,not_ready,15,1,0,0,-2.0824481696165926,-1.0055381990368004,0.040647089229423325,-0.26304568613830337
2012,ready,4,1,0,0,1.2303670421790376,1.5234685895799878,0.24349200305559787,0.07915558178591844
2012,ready,4,1,0,1,0.512685352911366,0.4813827101733004,0.3235193883854769,0.8066270039907282
2012,not_ready,14,1,0,11,-1.1814665671934006,-1.4828040375231286,-0.6628510951763535,-0.8630039478060958
2012,not_ready,20,1,0,0,-0.4448176292138941,-0.3322154573711483,0.09712929520839163,0.2899679038037791
2012,ready,10,1,0,0,0.06046842242833702,0.7683695822280588,-0.18705022572103724,0.22643882968739065
2012,not_ready,5,1,0,2,-0.13795402957643285,-0.4293897698330473,-0.5654702752867383,-0.4407243363575343
2012,not_ready,14,1,0,0,-0.7567404296898832,-0.04404841056691041,0.04739840444679272,0.0837707429897079
2012,not_ready,13,1,0,2,0.27680356167059766,-0.7355975507332595,0.11551932647408049,-0.021060333770261633
2012,not_ready,9,1,0,1,-1.189842669964313,-2.2062219532383187,-0.6445295492642699,-0.8093508881704176
2012,ready,0,1,0,0,1.3478647945260358,1.511436270136305,0.4765575531461674,0.7785068091564759
2012,ready,5,2,0,0,-0.059941621804150184,0.8677465815100063,0.5794834711140392,0.5872359930402282
2012,not_ready,2,1,0,0,0.6006736602872097,-0.23913244735235759,-0.07126903536180046,-0.19951526721060536
2012,not_ready,6,2,0,1,0.044070807121050354,-1.0981402338918849,0.2883863584086549,0.09346165577862202
2012,ready,8,1,0,0,1.5355416963334931,0.8601221805291154,0.5291823625745988,0.40638937917843154
2012,not_ready,2,1,0,0,-1.7455389512761703,-0.6662949020825181,-0.13549947635748108,0.26866862223274685
2012,ready,3,1,0,0,0.18704703046769197,0.8690056338281088,0.23676737872619502,0.42673693344812763
2012,not_ready,6,1,0,0,-0.3308174779676131,-0.23994203534959754,0.2887771848975409,0.3008800646975859
2012,not_ready,12,1,0,4,-0.805065235683721,-1.1603640949291796,-0.6628510951763535,-0.8630039478060958
2012,ready,7,1,0,0,1.6988226126015722,1.0496258611617584,0.16713267074155716,0.23235826301087853
2012,not_ready,6,1,0,1,-0.9983758662679785,-0.12974463226739824,0.13035765297240703,0.22702227852823587
2012,ready,3,1,0,0,-0.34531836850515596,-0.5247651605082388,0.33889354405498345,0.07635955649818486
2012,ready,0,1,0,1,0.13472712182099128,0.35059495650015027,0.04780312405972871,0.10906589011673706
2012,not_ready,16,2,0,4,-1.257801907286788,-1.465653382886932,-0.8771686958930859,-0.8720325078224475
2012,ready,9,1,0,0,0.9894824859354429,0.9755165123463115,0.28487898451822036,0.40742031297000014
2012,not_ready,4,1,0,1,-0.33719829704923576,-0.36081179375239353,0.5291823625745988,0.40638937917843154
2012,ready,0,2,0,0,0.5335220837683076,1.0448866368410592,0.7516017370678261,0.5063810056566503
2012,not_ready,2,1,0,0,0.7022077194321672,0.2775296073504389,-0.35802850660995444,-0.15787124560689159
2012,ready,2,1,0,0,1.209282000366616,2.5079671500567717,0.24911158066881095,0.5502649566888699
2012,ready,4,1,0,0,0.43495808422937315,1.5075886228177864,0.4905022123468783,1.0286552900189765
2012,ready,3,1,0,0,0.9926236245760773,-0.6585948253095845,0.12359007454065986,0.07382197020092861
2012,ready,4,1,0,0,0.986799150734262,0.8917847197360735,-0.11388311055815119,0.060504059276056565
2012,not_ready,7,1,0,6,-1.2006776569608038,0.6890207833022539,-0.16279767038482054,-0.05581107887178191
2012,not_ready,3,1,0,0,-0.2421671558725411,-0.13505927273153293,-0.44344307687460943,-0.07060088894234809
2012,not_ready,10,1,0,2,0.2800726865674817,-0.13159134743339315,-1.182055754359432,-1.0316005904379921
2012,ready,1,1,0,0,0.7021402705523682,0.6192668190895831,0.30910345477342016,0.17947978141698517
2012,not_ready,19,1,1,0,-0.047784557003655186,-0.2029160582493043,-0.38611882697762934,0.1908214115138569
2012,not_ready,6,1,0,0,0.2715603311851311,-0.414167521795853,-0.5461811157335917,-0.4605619158829657
2012,not_ready,4,1,0,1,-1.8701747584045287,-1.8477540591680308,-0.3140052265382324,-0.5139817767895138
2012,ready,2,1,0,0,0.8788168982717789,1.034721221786108,0.5137298877135937,0.4360755120115437
2012,not_ready,2,1,0,0,-0.6106133557104213,-0.4732768840930454,-0.07774296785958604,0.16620261859793925
2012,not_ready,10,1,0,0,-0.14253897106362767,0.011679091857367875,0.10447594574396124,9.813758790402152e-4
2012,not_ready,17,1,0,0,-1.2598086183181487,-0.6653913423482933,-0.33643495242108945,6.722987826968813e-5
2012,ready,11,1,0,0,0.28169524041609156,2.519274344396278,0.9998206338510589,0.847068518198196
2012,not_ready,2,1,0,0,0.17548254843877426,0.48719749434630594,0.4236561463574504,0.04922696692561233
2012,not_ready,10,1,0,0,0.36456856106492364,1.211844983485269,0.029244200935303406,0.4606346396929521
2012,ready,0,1,0,0,1.1101926257349066,1.3396954329593715,0.2887771848975409,0.3008800646975859
2012,ready,0,1,0,0,0.6783043576265481,1.1780447980217175,1.0321986377490708,1.213538380774493
2012,not_ready,22,1,0,0,-0.7508144645562819,-0.9318433816916578,0.1755103685004028,0.00888208236929423
2012,ready,1,1,0,1,0.4552095939671284,0.6258595166258731,0.715662673804049,0.7409539192032171
2012,ready,1,1,0,0,1.5253331416862912,0.7635390465307289,0.1755103685004028,0.00888208236929423
2012,not_ready,4,1,0,0,-3.270228967030616,-2.220253595914867,-1.2570332284768275,-0.8218798849103918
2012,not_ready,8,1,0,0,-1.4089556136591703,-1.0211526913779374,0.028218753129251543,0.6662272846896415
2012,not_ready,3,1,0,0,0.5141853616527752,0.21851414587119797,0.49049800380196246,0.31001345963804633
2012,ready,10,1,0,0,0.42477098840755323,1.1873437555443258,-0.1635806515420544,0.1597167201826391
2012,not_ready,5,1,0,0,-0.37794024369000107,-0.43988302012198865,0.13035765297240703,0.22702227852823587
2012,ready,4,1,0,0,0.2991639221940849,0.10155739607688469,0.4295273023255176,0.5088354248382985
2012,not_ready,1,2,0,2,0.4394688692230806,-0.02428573236629464,-0.784845033257769,-0.9413495107548965
2012,ready,10,1,0,3,0.3605096048571049,0.9777064205208272,-0.1638939335701416,-0.2961239635042504
2012,ready,3,1,0,0,0.9785785489201198,0.6100314036683332,0.31708565581479087,0.33900877735138674
2012,not_ready,12,2,0,2,0.13156402366766304,-0.1920461052794438,-0.6444845451979592,-1.2451765627487703
2012,ready,1,1,0,0,0.7934450214776857,0.3416190540793414,0.6445231383876242,0.7602630163201036
2012,not_ready,21,1,0,0,0.13826960851435857,0.21745033145177592,0.3947330725372784,0.22340406492328257
2012,ready,6,1,0,0,1.0014497170391332,0.696324201800233,0.4295273023255176,0.5088354248382985
2012,ready,8,1,0,1,0.6911081254644191,0.6782409570500162,0.025390552167245617,0.25523869078226913
2012,not_ready,1,1,0,0,-0.6938733068504462,-2.4581820119708127,-0.21767377211581562,-0.6577031141758478
2012,not_ready,1,1,0,0,-1.263249762334769,-0.09946591077336628,0.10342992854058865,0.5066176809984375
2012,ready,0,1,0,0,1.5160119924151656,2.018217769223428,0.10342992854058865,0.5066176809984375
2012,not_ready,15,1,0,0,-0.5550762189963551,0.5524654342627672,0.04739840444679272,0.0837707429897079
2012,ready,2,1,0,0,1.7078430573828494,1.0539532938587994,0.19636904571093983,0.47162396117054156
2012,ready,1,1,0,0,1.129793377331472,1.331246888626904,0.20471164925739835,0.14758778592168767
2012,not_ready,10,1,0,0,-1.1885396370004742,-0.2368892869235791,-0.9588355437927933,-0.5219403663090784
2012,ready,5,2,0,3,0.6104569482601301,1.7812283883243465,-0.6230281850244679,-0.3829603774846695
2012,not_ready,4,1,0,2,-1.044035524576511,-0.06638648356727672,0.38997258228856335,0.5212883777240134
2012,not_ready,14,1,0,0,-1.176984853486053,-0.13387172224472038,-0.39202586912824294,0.2452897970535604
2012,ready,1,1,0,0,1.92349050167957,1.0523366293577592,0.08999194841082361,0.08064097504063421
2012,not_ready,16,1,0,0,0.9837450696523119,0.4847837419929102,-0.10302022433632158,-0.2466381273026141
2012,not_ready,13,1,0,0,0.6090586512854964,0.1866270513294139,-0.03430648523307221,-0.4278444616755995
2012,ready,11,1,0,0,0.5228534497606593,1.521999262167777,0.23676737872619502,0.42673693344812763
2012,not_ready,4,1,0,0,-0.5392409168599728,-0.07538268082226066,0.16736149521015908,0.46221922318363984
2012,not_ready,7,1,0,2,-0.7969768029613622,-0.24008299079833087,0.5184290705761343,0.71750779622158245
2012,not_ready,4,1,0,0,-0.7935805778333984,0.21313706088326284,-0.1670625497589816,0.03917453380548523
2012,not_ready,5,1,0,0,-0.6082542884241566,-0.48178157279102984,-0.05601705844072428,-0.15506570720133264
2012,ready,7,1,0,0,1.1119714404701855,0.3058438898812841,0.25843654067162036,0.12413018873300834
2012,not_ready,6,1,0,0,-0.04633997772288121,0.031445451720602195,0.2960247768653269,0.35999442219681255
2012,not_ready,1,2,0,0,-0.8045355493266522,0.48754429402108684,-0.38611882697762934,0.1908214115138569
2012,ready,12,1,0,0,0.2042450591526805,0.3904687735223897,0.1608214423605911,-0.06963423733378989
2012,not_ready,9,1,0,0,0.004342539610662956,-0.07333855989350595,0.12343911618689772,-0.2257324538631841
2012,not_ready,8,1,0,0,-1.2725051831538499,-1.458217487613537,-0.03049057490222351,0.1490567881942167
2012,ready,6,1,0,0,1.009743684111451,1.0870569384627922,0.38997258228856335,0.5212883777240134
2012,ready,8,1,0,0,0.2691583807560771,0.7764705322936661,0.25413040097089146,0.6851439880263688
2012,not_ready,3,1,0,5,-0.43970414668798974,-1.0861831075521764,-0.6628510951763535,-0.8630039478060958
2012,ready,7,1,0,3,1.2257966991308185,0.14715956844656314,0.16281696439880922,0.2504784628584189
2012,ready,7,1,0,0,1.6798376163440825,0.9674983197654333,0.3265217536411228,0.4837269644308698
2012,not_ready,9,1,0,0,0.3661698542100188,0.151893937759533,0.21026699997778267,0.23513742047718592
2012,not_ready,4,1,0,0,-0.11919350217989276,-0.12112206449494653,0.01417060897512926,-0.2353183716698775
2012,not_ready,8,1,0,0,-4.3439126123155525,-4.394535486184707,-0.9984989670692574,-0.8191803964480356
2012,not_ready,14,1,0,0,-0.544873520915689,-0.48308157121760026,0.43372697995096243,0.28008858685017374
2012,not_ready,7,1,0,6,-0.17824110964936993,0.7695625556751818,0.43372697995096243,0.28008858685017374
2012,ready,7,1,0,0,0.35267507760403205,-0.42209139758155345,0.10918544789079201,-0.400992854861006
2012,not_ready,5,2,0,3,0.43751329682469814,0.6230247623899967,0.21560639070245394,0.13984716300682226
2012,ready,5,1,0,0,0.5360487597126643,1.3368410377858142,0.4295273023255176,0.5088354248382985
2012,not_ready,68,1,0,3,-2.3761828689678755,-1.5785830242322747,-1.334834326424205,-1.118850521277116
2012,ready,2,1,0,0,1.3612869801567926,2.6798507122384305,0.2608285696525757,0.33054260726577384
2012,ready,1,1,0,0,1.1157666195094844,1.2002534228145894,0.5794834711140392,0.5872359930402282
2012,ready,3,1,0,0,2.4948433024499126,0.12997481685126994,1.0321986377490708,1.213538380774493
2012,not_ready,11,1,0,1,-0.3888434042317991,0.20102209983120425,0.3235193883854769,0.8066270039907282
2012,not_ready,5,1,0,0,0.14317521130887687,-0.19004934747974633,0.3092503404089124,0.2888230727258704
2012,not_ready,28,1,0,0,0.14692061767291342,-0.16134769472332902,0.3235193883854769,0.8066270039907282
2012,not_ready,13,1,0,0,-0.17852602354359903,-0.12624013365122805,1.1163890962285539,1.1055672394757279
2012,not_ready,2,1,0,0,-0.14203703389940708,-0.028623533184056603,-0.21572579105603978,0.202829930549484
2012,not_ready,5,1,0,0,0.06297890911060001,0.35126241225625143,0.28487898451822036,0.40742031297000014
2012,not_ready,13,1,0,0,-0.03661416968026339,0.21314693807859708,0.032392846198845394,-0.10285909807292638
2012,not_ready,5,1,0,0,-0.17964515634853917,0.5768545805578859,0.10446637969639991,0.6012484936814927
2012,not_ready,3,1,0,0,-0.059207132636239355,-0.023413489105693592,-0.407224862839333,-0.31093463554687456
2012,not_ready,16,1,0,1,-0.60863587488271,-1.3663058862355726,0.2960247768653269,0.35999442219681255
2012,ready,1,1,0,0,0.776603562614529,0.426147968929411,0.3246368072107675,0.16277348173582934
2012,not_ready,7,1,0,1,-0.996880058930424,-1.2711337261791422,3.8606994008803797e-4,0.10127149092021771
2012,ready,8,1,0,1,0.36570846460103607,0.30521664802725246,-0.05713993251493219,-0.04978148642777566
2012,ready,17,1,0,0,0.15820795457654152,0.561974648125214,0.2959571604486624,0.21157499510632377
2012,not_ready,14,1,0,0,-0.990462548486577,-0.48157860554400284,-0.13549947635748108,0.26866862223274685
2012,not_ready,10,1,0,0,-0.13608370484740998,0.9694031742750252,0.19607559389794052,0.6358398311881582
2012,not_ready,6,1,0,2,0.001954155834652782,0.34723939311300406,0.49391777334260956,0.8729892254563231
2012,not_ready,49,1,0,0,-0.23755842994598433,-0.38316357356464653,0.23016458423148334,0.4277830731615067
2012,not_ready,5,1,0,1,-0.9365444517110136,-1.1795576029787436,0.33500177305745826,0.6620728345141706
2012,ready,7,1,0,0,1.92108323288788,1.5323997350824035,0.7168319108835891,0.7343467764101427
2012,not_ready,3,1,0,0,0.684234683621717,0.021618026132168375,0.35816785746923824,0.6785838376687552
2012,ready,1,1,0,0,2.499643079979392,1.7811004741687806,0.49391777334260956,0.8729892254563231
2012,ready,7,1,0,0,0.1416085931044475,-0.4134217125515034,0.10836228151003979,0.27467801140858517
2012,not_ready,3,1,0,0,0.700288055682786,0.6154812672146118,-0.09248414578471809,-0.0763496318260868
2012,not_ready,10,1,0,0,-0.378765652442396,-0.46964250537688795,0.5107941992413719,0.614263317135008
2012,not_ready,9,1,0,0,0.43901010517805933,0.8962387537610516,-0.09788251359137469,0.20947685401003954
2012,ready,2,1,0,0,1.2336316851826186,0.6240553239745489,1.1163890962285539,1.1055672394757279
2012,not_ready,6,1,0,0,-0.24408441025443134,0.16762350339896057,-0.9588355437927933,-0.5219403663090784
2012,not_ready,9,1,0,0,-0.18589665338346362,-0.020734993762234675,0.38997258228856335,0.5212883777240134
2012,ready,3,1,0,0,-0.03266290420116003,0.5309521310697,0.0525237894620597,0.026950734247788672
2012,not_ready,9,1,0,0,-0.2517324065601521,-0.02300694359334481,0.0958070559572309,0.45255880821180905
2012,not_ready,8,1,0,0,-0.23979299572576812,-0.4314139980676803,0.21560639070245394,0.13984716300682226
2012,not_ready,6,1,0,0,0.3547882332569755,-0.691650136576062,0.4236561463574504,0.04922696692561233
2012,not_ready,6,1,0,0,-0.9306675578310343,-0.08238959270302246,-1.2570332284768275,-0.8218798849103918
2012,not_ready,11,1,0,0,0.6124848900197543,-0.42445670461116464,-0.31980276115888173,-0.537999992027928
2012,not_ready,8,1,0,0,0.9942279878286239,0.9782635083224136,-0.16279767038482054,-0.05581107887178191
2012,not_ready,3,1,0,0,-0.5971702126967001,0.30202183695953405,0.3957571766594004,0.16930184968949172
2012,ready,2,1,0,0,1.005132386368283,1.0764614118513918,0.24260608754158597,0.30088295635112755
2012,not_ready,17,1,0,0,0.3639400208576096,0.11131240729294531,0.2883863584086549,0.09346165577862202
2012,ready,9,1,0,0,1.2229091231292912,2.0018928948731394,0.6445231383876242,0.7602630163201036
2012,not_ready,3,2,0,0,-0.32883453065703805,-0.48608255737656964,0.16378475738384835,0.11171704047537062
2012,not_ready,3,1,0,1,-1.1208928398704365,-0.3760712976421772,0.7351684405423697,0.48022210591064357
2012,not_ready,8,1,0,0,-0.3271134454520038,-0.1838148255538947,-0.31980276115888173,-0.537999992027928
2012,not_ready,19,1,0,0,-0.1796186964240461,0.9494525613552358,0.22122681867378186,0.5543821972744996
2012,ready,12,1,0,0,0.6979005717428078,0.6033551667070298,0.10918544789079201,-0.400992854861006
2012,ready,4,1,0,0,0.6887081008339131,-0.2508429627443928,0.5184290705761343,0.71750779622158245
2012,ready,2,1,0,0,0.8754662234668265,0.5491746290512576,0.0525237894620597,0.026950734247788672
2012,not_ready,8,1,0,0,0.05447770131661168,-0.6185259895085817,0.5368240891323379,0.41598176283116933
2012,ready,0,1,0,0,0.8849748061521725,0.5488299709058364,0.3265217536411228,0.4837269644308698
2012,not_ready,6,1,0,0,-2.0939819537982687,-1.4677930948743318,-0.1825441088340223,-0.2800855938698174
2012,not_ready,13,1,0,0,-2.7332426421278804,-1.5653835926925521,0.1755103685004028,0.00888208236929423
2012,ready,9,1,0,0,0.692171167560314,0.4045961911933626,0.9109854414650796,1.0477102132028298
2012,ready,7,1,0,0,1.0978428220520018,0.3659141205780631,-0.1730585725337134,0.0036746980073275454
2012,ready,6,1,0,0,1.0109665371941883,0.35727043671462905,0.23716288827673943,0.3461091073802324
2012,ready,18,1,0,0,0.7044626613295822,0.3437469530131674,0.35816785746923824,0.6785838376687552
2012,not_ready,7,1,0,0,-1.2561947525631165,0.12232069514102158,-0.33643495242108945,6.722987826968813e-5
2012,ready,5,1,0,0,-0.2383253574277506,0.47170908165751424,-0.4336449390933638,-0.29249940659943735
2012,not_ready,2,2,0,1,0.518116676649871,0.5967467159577533,-0.393419537611487,0.0013817254714665883
2012,ready,1,1,0,0,0.4448684196183584,0.8758781236847425,0.5577213882212129,0.3097998325744241
2012,ready,19,1,0,0,0.8964948944815947,-0.14246902383053883,0.12277799748119506,0.06068312568515255
